player,,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10
opponent,,2,3,4,5,6,7,8,9,10,1,3,4,5,6,7,8,9,10,1,2,4,5,6,7,8,9,10,1,2,3,5,6,7,8,9,10,1,2,3,4,6,7,8,9,10,1,2,3,4,5,7,8,9,10,1,2,3,4,5,6,8,9,10,1,2,3,4,5,6,7,9,10,1,2,3,4,5,6,7,8,10,1,2,3,4,5,6,7,8,9
round,ts_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,55,2.672727272727273,2.1636363636363636,3.909090909090909,3.4545454545454546,4.327272727272727,4.327272727272727,2.672727272727273,2.581818181818182,3.3454545454545452,2.7636363636363637,2.109090909090909,4.0,4.0,4.0,4.0,4.0,2.3636363636363638,4.0,2.2545454545454544,2.018181818181818,2.036363636363636,3.4909090909090907,3.4545454545454546,3.018181818181818,2.018181818181818,2.8363636363636364,2.418181818181818,2.727272727272727,4.0,2.1272727272727274,4.0,4.0,4.0,4.0,2.618181818181818,4.0,2.6363636363636362,4.0,1.1272727272727272,4.0,4.0,4.0,4.0,2.6,4.0,2.690909090909091,4.0,1.8181818181818181,4.0,4.0,4.0,4.0,2.7636363636363637,4.0,2.690909090909091,4.0,2.109090909090909,4.0,4.0,4.0,4.0,2.9454545454545453,4.0,2.7636363636363637,4.0,2.109090909090909,4.0,4.0,4.0,4.0,2.3636363636363638,4.0,2.581818181818182,2.272727272727273,2.2,3.890909090909091,3.690909090909091,3.672727272727273,3.4,2.272727272727273,3.1636363636363636,3.3454545454545452,4.0,2.327272727272727,4.0,4.0,4.0,4.0,4.0,3.0727272727272728
242,73,2.452054794520548,2.095890410958904,3.4383561643835616,3.2465753424657535,4.36986301369863,4.36986301369863,2.452054794520548,2.835616438356164,3.8767123287671232,2.6575342465753424,2.0821917808219177,4.0,4.0,4.0,4.0,4.0,2.8767123287671232,4.0,2.232876712328767,2.0136986301369864,2.0273972602739727,3.2054794520547945,3.4246575342465753,2.767123287671233,2.0136986301369864,2.684931506849315,2.315068493150685,2.547945205479452,4.0,2.095890410958904,4.0,4.0,4.0,4.0,2.493150684931507,4.0,2.219178082191781,4.0,1.2876712328767124,4.0,4.0,4.0,4.0,2.164383561643836,4.0,2.5205479452054793,4.0,1.643835616438356,4.0,4.0,4.0,4.0,2.3013698630136985,4.0,2.5205479452054793,4.0,2.0821917808219177,4.0,4.0,4.0,4.0,2.7945205479452055,4.0,2.6575342465753424,4.0,2.0821917808219177,4.0,4.0,4.0,4.0,2.8767123287671232,4.0,2.356164383561644,2.9452054794520546,2.136986301369863,3.5205479452054793,3.808219178082192,3.671232876712329,3.0684931506849313,2.9452054794520546,2.9452054794520546,3.8767123287671232,4.0,2.2465753424657535,4.0,4.0,4.0,4.0,4.0,2.8767123287671232
243,19,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,4.0,3.6842105263157894,4.0,2.736842105263158,2.0526315789473686,2.1052631578947367,3.3157894736842106,4.315789473684211,4.315789473684211,2.0526315789473686,4.105263157894737,3.0526315789473686,4.0,4.0,2.3684210526315788,4.0,4.0,4.0,4.0,3.789473684210526,4.0,4.0,4.0,1.4736842105263157,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,3.3684210526315788,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,3.789473684210526,4.0,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,3.6842105263157894,4.0,4.0,3.4210526315789473,2.789473684210526,4.052631578947368,4.0,4.157894736842105,4.052631578947368,3.4210526315789473,3.8421052631578947,4.0,4.0,3.0526315789473686,4.0,4.0,4.0,4.0,4.0,3.8421052631578947
244,22,3.772727272727273,2.409090909090909,4.090909090909091,4.090909090909091,4.090909090909091,4.090909090909091,3.772727272727273,3.5454545454545454,3.909090909090909,3.772727272727273,2.272727272727273,4.0,4.0,4.0,4.0,4.0,3.6363636363636362,4.0,2.6363636363636362,2.0454545454545454,2.090909090909091,3.409090909090909,4.2727272727272725,4.409090909090909,2.0454545454545454,4.136363636363637,3.0454545454545454,3.6363636363636362,4.0,2.3181818181818183,4.0,4.0,4.0,4.0,3.8181818181818183,4.0,3.6363636363636362,4.0,1.3636363636363635,4.0,4.0,4.0,4.0,3.727272727272727,4.0,3.6363636363636362,4.0,2.4545454545454546,4.0,4.0,4.0,4.0,4.0,4.0,3.6363636363636362,4.0,2.3636363636363638,4.0,4.0,4.0,4.0,3.8181818181818183,4.0,3.772727272727273,4.0,2.272727272727273,4.0,4.0,4.0,4.0,3.6363636363636362,4.0,2.409090909090909,3.409090909090909,2.5454545454545454,4.045454545454546,3.5,4.0,4.045454545454546,3.409090909090909,3.8636363636363638,3.6818181818181817,4.0,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,3.8636363636363638
245,2,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
246,53,2.660377358490566,2.169811320754717,3.981132075471698,3.4716981132075473,4.320754716981132,4.320754716981132,2.660377358490566,3.339622641509434,3.8867924528301887,2.849056603773585,2.1132075471698113,4.0,4.0,4.0,4.0,4.0,3.1320754716981134,4.0,2.452830188679245,2.018867924528302,2.0377358490566038,3.2264150943396226,3.5660377358490565,3.056603773584906,2.018867924528302,2.943396226415094,2.4339622641509435,2.7547169811320753,4.0,2.1320754716981134,4.0,4.0,4.0,4.0,2.6792452830188678,4.0,2.7169811320754715,4.0,1.4339622641509433,4.0,4.0,4.0,4.0,2.490566037735849,4.0,2.7169811320754715,4.0,1.7735849056603774,4.0,4.0,4.0,4.0,2.981132075471698,4.0,2.7169811320754715,4.0,2.1132075471698113,4.0,4.0,4.0,4.0,3.018867924528302,4.0,2.849056603773585,4.0,2.1132075471698113,4.0,4.0,4.0,4.0,3.1320754716981134,4.0,2.7735849056603774,3.0377358490566038,2.188679245283019,4.0,3.811320754716981,3.641509433962264,3.490566037735849,3.0377358490566038,3.2452830188679247,3.8867924528301887,4.0,2.339622641509434,4.0,4.0,4.0,4.0,4.0,3.150943396226415
247,48,2.6458333333333335,2.0625,4.229166666666667,3.4166666666666665,4.3125,4.3125,2.6458333333333335,3.2916666666666665,3.5,3.0625,2.125,4.0,4.0,4.0,4.0,4.0,3.0833333333333335,4.0,2.4791666666666665,2.0208333333333335,2.0416666666666665,3.4583333333333335,3.4791666666666665,3.1666666666666665,2.0208333333333335,3.0416666666666665,2.4791666666666665,2.7708333333333335,4.0,2.1458333333333335,4.0,4.0,4.0,4.0,2.75,4.0,2.6875,4.0,1.1666666666666667,4.0,4.0,4.0,4.0,2.5,4.0,2.75,4.0,1.9166666666666667,4.0,4.0,4.0,4.0,3.1666666666666665,4.0,2.75,4.0,2.125,4.0,4.0,4.0,4.0,3.125,4.0,3.0625,4.0,2.125,4.0,4.0,4.0,4.0,3.0833333333333335,4.0,3.0833333333333335,2.9791666666666665,2.2083333333333335,4.208333333333333,3.3333333333333335,3.6875,3.6458333333333335,2.9791666666666665,3.375,3.5,4.0,2.375,4.0,4.0,4.0,4.0,4.0,3.2708333333333335
248,13,4.0,2.8461538461538463,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.8461538461538463,2.076923076923077,2.1538461538461537,2.769230769230769,4.3076923076923075,4.3076923076923075,2.076923076923077,4.3076923076923075,3.076923076923077,4.0,4.0,2.5384615384615383,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.076923076923077,4.0,4.0,4.0,4.0,4.0,4.0
249,13,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6153846153846154,2.076923076923077,2.1538461538461537,3.0,4.3076923076923075,4.3076923076923075,2.076923076923077,4.3076923076923075,3.076923076923077,4.0,4.0,2.5384615384615383,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.8461538461538463,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.076923076923077,4.0,4.0,4.0,4.0,4.0,4.0
250,25,3.56,2.44,4.12,3.6,4.12,4.12,3.56,4.12,3.64,3.56,2.24,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.44,2.04,2.08,3.24,4.36,4.24,2.04,4.0,2.92,3.52,4.0,2.28,4.0,4.0,4.0,4.0,4.0,4.0,3.6,4.0,1.44,4.0,4.0,4.0,4.0,4.0,4.0,3.52,4.0,2.16,4.0,4.0,4.0,4.0,3.84,4.0,3.52,4.0,2.24,4.0,4.0,4.0,4.0,4.0,4.0,3.56,4.0,2.24,4.0,4.0,4.0,4.0,4.0,4.0,3.52,4.0,2.4,4.0,4.0,4.04,4.0,4.0,4.0,3.64,4.0,2.72,4.0,4.0,4.0,4.0,4.0,4.0
251,54,2.537037037037037,2.0555555555555554,3.9074074074074074,3.5925925925925926,4.333333333333333,4.333333333333333,2.537037037037037,3.240740740740741,3.888888888888889,3.0,2.111111111111111,4.0,4.0,4.0,4.0,4.0,2.4074074074074074,4.0,2.425925925925926,2.0185185185185186,2.037037037037037,3.0925925925925926,3.7037037037037037,3.037037037037037,2.0185185185185186,2.7962962962962963,2.425925925925926,2.7962962962962963,4.0,2.1296296296296298,4.0,4.0,4.0,4.0,2.6296296296296298,4.0,2.388888888888889,4.0,1.5185185185185186,4.0,4.0,4.0,4.0,2.6296296296296298,4.0,2.6666666666666665,4.0,1.6666666666666667,4.0,4.0,4.0,4.0,2.740740740740741,4.0,2.6666666666666665,4.0,2.111111111111111,4.0,4.0,4.0,4.0,2.8518518518518516,4.0,3.0,4.0,2.111111111111111,4.0,4.0,4.0,4.0,2.4074074074074074,4.0,2.8703703703703702,2.314814814814815,2.240740740740741,3.8333333333333335,4.018518518518518,3.8518518518518516,3.5,2.314814814814815,3.111111111111111,3.888888888888889,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,3.0185185185185186
252,18,4.0,2.611111111111111,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.611111111111111,2.0555555555555554,2.111111111111111,3.2222222222222223,4.333333333333333,4.333333333333333,2.0555555555555554,4.333333333333333,3.0,4.0,4.0,2.388888888888889,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.5555555555555556,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
253,111,2.2072072072072073,1.954954954954955,2.855855855855856,3.5855855855855854,4.414414414414415,4.414414414414415,2.2072072072072073,2.5495495495495497,3.864864864864865,2.5675675675675675,2.054054054054054,4.0,4.0,4.0,4.0,4.0,2.27027027027027,4.0,2.315315315315315,2.009009009009009,2.018018018018018,3.234234234234234,3.099099099099099,2.5045045045045047,2.009009009009009,2.4234234234234235,2.2072072072072073,2.4954954954954953,4.0,2.063063063063063,4.0,4.0,4.0,4.0,2.3063063063063063,4.0,1.6486486486486487,4.0,1.2972972972972974,4.0,4.0,4.0,4.0,1.5855855855855856,4.0,2.3423423423423424,4.0,1.6576576576576576,4.0,4.0,4.0,4.0,2.0720720720720722,4.0,2.3423423423423424,4.0,2.054054054054054,4.0,4.0,4.0,4.0,2.4504504504504503,4.0,2.5675675675675675,4.0,2.054054054054054,4.0,4.0,4.0,4.0,2.27027027027027,4.0,2.5045045045045047,2.225225225225225,2.108108108108108,2.936936936936937,3.5225225225225225,3.3333333333333335,2.720720720720721,2.225225225225225,2.5675675675675675,3.864864864864865,4.0,2.1621621621621623,4.0,4.0,4.0,4.0,4.0,2.5225225225225225
254,3,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,3.0,3.0,4.333333333333333,4.333333333333333,4.333333333333333,3.0,4.333333333333333,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
255,6,4.0,2.8333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6666666666666665,2.1666666666666665,2.3333333333333335,3.6666666666666665,4.333333333333333,4.333333333333333,2.1666666666666665,4.333333333333333,3.0,4.0,4.0,3.1666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.8333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
256,35,3.1142857142857143,2.3142857142857145,4.228571428571429,3.3142857142857145,4.228571428571429,4.228571428571429,3.1142857142857143,4.085714285714285,3.3142857142857145,3.1142857142857143,2.1714285714285713,4.0,4.0,4.0,4.0,4.0,2.2857142857142856,4.0,2.3142857142857145,2.0285714285714285,2.057142857142857,3.342857142857143,3.6,3.6,2.0285714285714285,3.2285714285714286,2.657142857142857,3.085714285714286,4.0,2.2,4.0,4.0,4.0,4.0,3.4285714285714284,4.0,3.0285714285714285,4.0,1.4857142857142858,4.0,4.0,4.0,4.0,2.914285714285714,4.0,3.085714285714286,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.5428571428571427,4.0,3.085714285714286,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.4285714285714284,4.0,3.1142857142857143,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,2.2857142857142856,4.0,3.085714285714286,2.142857142857143,2.3714285714285714,4.142857142857143,3.2,4.114285714285714,4.142857142857143,2.142857142857143,3.7142857142857144,3.3142857142857145,4.0,2.5142857142857142,4.0,4.0,4.0,4.0,4.0,3.5714285714285716
257,11,4.0,3.1818181818181817,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,2.909090909090909,4.0,2.727272727272727,2.090909090909091,2.1818181818181817,3.3636363636363638,4.363636363636363,4.363636363636363,2.090909090909091,3.6363636363636362,3.272727272727273,4.0,4.0,2.6363636363636362,4.0,4.0,4.0,4.0,3.272727272727273,4.0,4.0,4.0,2.909090909090909,4.0,4.0,4.0,4.0,3.6363636363636362,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,3.272727272727273,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,2.909090909090909,4.0,4.0,2.4545454545454546,2.727272727272727,4.181818181818182,4.090909090909091,4.0,4.181818181818182,2.4545454545454546,3.4545454545454546,4.0,4.0,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,3.4545454545454546
258,22,3.772727272727273,2.3181818181818183,4.090909090909091,4.090909090909091,4.090909090909091,4.090909090909091,3.772727272727273,3.8636363636363638,3.909090909090909,3.772727272727273,2.272727272727273,4.0,4.0,4.0,4.0,4.0,2.3636363636363638,4.0,2.772727272727273,2.0454545454545454,2.090909090909091,3.409090909090909,4.2727272727272725,4.409090909090909,2.0454545454545454,3.727272727272727,3.0454545454545454,3.6363636363636362,4.0,2.3181818181818183,4.0,4.0,4.0,4.0,3.5,4.0,3.6363636363636362,4.0,1.3636363636363635,4.0,4.0,4.0,4.0,3.8181818181818183,4.0,3.6363636363636362,4.0,2.4545454545454546,4.0,4.0,4.0,4.0,3.3181818181818183,4.0,3.6363636363636362,4.0,2.3636363636363638,4.0,4.0,4.0,4.0,3.4545454545454546,4.0,3.772727272727273,4.0,2.272727272727273,4.0,4.0,4.0,4.0,2.3636363636363638,4.0,3.6363636363636362,2.1363636363636362,2.590909090909091,3.9545454545454546,4.045454545454546,4.0,4.136363636363637,2.1363636363636362,3.590909090909091,3.6818181818181817,4.0,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,3.590909090909091
259,80,2.3875,1.9875,3.2875,3.625,4.3875,4.3875,2.3875,2.55,3.7,2.6375,2.075,4.0,4.0,4.0,4.0,4.0,2.8,4.0,2.3625,2.0125,2.025,3.3875,3.15,2.7,2.0125,2.625,2.2875,2.5375,4.0,2.0875,4.0,4.0,4.0,4.0,2.45,4.0,1.75,4.0,1.325,4.0,4.0,4.0,4.0,2.175,4.0,2.45,4.0,1.775,4.0,4.0,4.0,4.0,2.225,4.0,2.45,4.0,2.075,4.0,4.0,4.0,4.0,2.725,4.0,2.6375,4.0,2.075,4.0,4.0,4.0,4.0,2.8,4.0,2.6125,2.8625,2.125,3.3875,3.7375,3.6625,2.975,2.8625,2.8625,3.7,4.0,2.225,4.0,4.0,4.0,4.0,4.0,2.8
260,20,4.05,2.95,4.05,4.05,4.05,4.05,4.05,3.45,4.05,3.8,2.3,4.0,4.0,4.0,4.0,4.0,3.3,4.0,2.7,2.05,2.1,3.45,4.35,4.35,2.05,3.95,3.15,3.8,4.0,2.35,4.0,4.0,4.0,4.0,3.6,4.0,3.8,4.0,1.7,4.0,4.0,4.0,4.0,4.0,4.0,3.8,4.0,2.6,4.0,4.0,4.0,4.0,3.8,4.0,3.8,4.0,2.6,4.0,4.0,4.0,4.0,3.6,4.0,3.8,4.0,2.3,4.0,4.0,4.0,4.0,3.3,4.0,3.2,3.05,2.7,4.1,4.0,4.05,4.1,3.05,3.7,3.8,4.0,2.9,4.0,4.0,4.0,4.0,4.0,3.7
261,19,4.0,2.6842105263157894,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,4.0,2.4210526315789473,4.0,2.4210526315789473,2.0526315789473686,2.1052631578947367,3.3157894736842106,4.315789473684211,4.315789473684211,2.0526315789473686,3.8947368421052633,3.0526315789473686,4.0,4.0,2.3684210526315788,4.0,4.0,4.0,4.0,3.6315789473684212,4.0,4.0,4.0,1.4736842105263157,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,3.5789473684210527,4.0,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,2.4210526315789473,4.0,4.0,2.1578947368421053,2.8421052631578947,3.8947368421052633,4.0,4.0,4.105263157894737,2.1578947368421053,3.6842105263157894,4.0,4.0,3.0526315789473686,4.0,4.0,4.0,4.0,4.0,3.6842105263157894
262,27,3.4444444444444446,2.4074074074074074,4.148148148148148,3.8518518518518516,4.148148148148148,4.148148148148148,3.4444444444444446,3.740740740740741,3.5555555555555554,3.4444444444444446,2.2222222222222223,4.0,4.0,4.0,4.0,4.0,2.2962962962962963,4.0,2.4074074074074074,2.037037037037037,2.074074074074074,3.4814814814814814,3.962962962962963,4.074074074074074,2.037037037037037,3.4444444444444446,2.8518518518518516,3.4074074074074074,4.0,2.259259259259259,4.0,4.0,4.0,4.0,3.5925925925925926,4.0,3.2962962962962963,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.4074074074074074,4.0,2.2962962962962963,4.0,4.0,4.0,4.0,3.8518518518518516,4.0,3.4074074074074074,4.0,2.2222222222222223,4.0,4.0,4.0,4.0,3.5555555555555554,4.0,3.4444444444444446,4.0,2.2222222222222223,4.0,4.0,4.0,4.0,2.2962962962962963,4.0,3.3703703703703702,2.111111111111111,2.5185185185185186,3.962962962962963,4.0,4.037037037037037,4.111111111111111,2.111111111111111,3.6666666666666665,3.5555555555555554,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,3.6666666666666665
263,42,2.7857142857142856,2.1666666666666665,4.285714285714286,3.5,4.285714285714286,4.285714285714286,2.7857142857142856,3.8095238095238093,3.7142857142857144,3.142857142857143,2.142857142857143,4.0,4.0,4.0,4.0,4.0,2.5238095238095237,4.0,2.642857142857143,2.0238095238095237,2.0476190476190474,3.238095238095238,3.6904761904761907,3.3333333333333335,2.0238095238095237,3.0952380952380953,2.5476190476190474,2.857142857142857,4.0,2.1666666666666665,4.0,4.0,4.0,4.0,3.0476190476190474,4.0,2.6666666666666665,4.0,1.8095238095238095,4.0,4.0,4.0,4.0,2.6904761904761907,4.0,2.857142857142857,4.0,1.9047619047619047,4.0,4.0,4.0,4.0,3.0476190476190474,4.0,2.857142857142857,4.0,2.142857142857143,4.0,4.0,4.0,4.0,3.2857142857142856,4.0,3.142857142857143,4.0,2.142857142857143,4.0,4.0,4.0,4.0,2.5238095238095237,4.0,2.261904761904762,2.4047619047619047,2.261904761904762,4.238095238095238,3.761904761904762,4.0,3.880952380952381,2.4047619047619047,3.5714285714285716,3.7142857142857144,4.0,2.4285714285714284,4.0,4.0,4.0,4.0,4.0,3.4523809523809526
264,35,3.057142857142857,2.3142857142857145,4.228571428571429,3.1714285714285713,4.228571428571429,4.228571428571429,3.057142857142857,3.4857142857142858,3.3142857142857145,3.2,2.1714285714285713,4.0,4.0,4.0,4.0,4.0,3.142857142857143,4.0,2.6,2.0285714285714285,2.057142857142857,3.4857142857142858,3.7714285714285714,3.6,2.0285714285714285,3.3142857142857145,2.657142857142857,3.085714285714286,4.0,2.2,4.0,4.0,4.0,4.0,3.5428571428571427,4.0,3.4571428571428573,4.0,1.2,4.0,4.0,4.0,4.0,3.6,4.0,3.085714285714286,4.0,2.057142857142857,4.0,4.0,4.0,4.0,3.657142857142857,4.0,3.085714285714286,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.5428571428571427,4.0,3.2,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.142857142857143,4.0,3.057142857142857,3.0,2.3142857142857145,4.114285714285714,3.4571428571428573,4.085714285714285,4.114285714285714,3.0,3.8,3.3142857142857145,4.0,2.5142857142857142,4.0,4.0,4.0,4.0,4.0,3.657142857142857
265,49,2.5918367346938775,1.9795918367346939,4.142857142857143,3.510204081632653,4.3061224489795915,4.3061224489795915,2.5918367346938775,3.4285714285714284,3.877551020408163,3.1020408163265305,2.122448979591837,4.0,4.0,4.0,4.0,4.0,2.163265306122449,4.0,2.5918367346938775,2.020408163265306,2.0408163265306123,3.183673469387755,3.63265306122449,3.142857142857143,2.020408163265306,2.7142857142857144,2.4693877551020407,2.816326530612245,4.0,2.142857142857143,4.0,4.0,4.0,4.0,2.673469387755102,4.0,2.3877551020408165,4.0,1.346938775510204,4.0,4.0,4.0,4.0,2.938775510204082,4.0,2.7755102040816326,4.0,1.7959183673469388,4.0,4.0,4.0,4.0,2.8979591836734695,4.0,2.7755102040816326,4.0,2.122448979591837,4.0,4.0,4.0,4.0,2.857142857142857,4.0,3.1020408163265305,4.0,2.122448979591837,4.0,4.0,4.0,4.0,2.163265306122449,4.0,2.6122448979591835,2.061224489795918,2.306122448979592,3.8979591836734695,3.9591836734693877,3.9183673469387754,3.673469387755102,2.061224489795918,3.122448979591837,3.877551020408163,4.0,2.36734693877551,4.0,4.0,4.0,4.0,4.0,3.020408163265306
266,28,3.392857142857143,2.4642857142857144,4.178571428571429,3.9285714285714284,4.178571428571429,4.178571428571429,3.392857142857143,3.142857142857143,3.607142857142857,3.392857142857143,2.2142857142857144,4.0,4.0,4.0,4.0,4.0,3.142857142857143,4.0,2.2857142857142856,2.0357142857142856,2.0714285714285716,3.642857142857143,3.892857142857143,4.0,2.0357142857142856,3.642857142857143,2.8214285714285716,3.2857142857142856,4.0,2.25,4.0,4.0,4.0,4.0,3.7142857142857144,4.0,3.0357142857142856,4.0,1.1428571428571428,4.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,4.0,2.2857142857142856,4.0,4.0,4.0,4.0,3.7142857142857144,4.0,3.2857142857142856,4.0,2.2142857142857144,4.0,4.0,4.0,4.0,3.7142857142857144,4.0,3.392857142857143,4.0,2.2142857142857144,4.0,4.0,4.0,4.0,3.142857142857143,4.0,3.3214285714285716,2.9642857142857144,2.392857142857143,4.071428571428571,4.0,4.071428571428571,4.071428571428571,2.9642857142857144,3.7857142857142856,3.4285714285714284,4.0,2.642857142857143,4.0,4.0,4.0,4.0,4.0,3.7857142857142856
267,12,4.0,3.0833333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5,4.0,4.0,4.0,4.0,4.0,2.8333333333333335,4.0,2.6666666666666665,2.0833333333333335,2.1666666666666665,2.6666666666666665,4.333333333333333,4.333333333333333,2.0833333333333335,4.0,3.0,4.0,4.0,2.5833333333333335,4.0,4.0,4.0,4.0,3.6666666666666665,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,3.6666666666666665,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,3.6666666666666665,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,3.6666666666666665,4.0,4.0,4.0,2.5,4.0,4.0,4.0,4.0,2.8333333333333335,4.0,4.0,2.4166666666666665,2.75,4.083333333333333,4.083333333333333,4.083333333333333,4.083333333333333,2.4166666666666665,3.75,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.75
